fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/11/30 12:57:53,60.000,277.115,277.329,277.478,277.308,479.646,480.338,479.973,479.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:58:13,60.030,277.152,277.332,277.589,277.358,479.382,480.143,479.940,479.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:58:33,59.990,276.955,277.157,277.330,277.148,478.877,479.845,479.718,479.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:58:53,59.990,276.990,277.220,277.438,277.216,479.114,480.391,479.805,479.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:59:13,59.990,276.867,277.142,277.313,277.107,478.642,479.994,479.651,479.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:59:33,60.000,277.081,277.312,277.497,277.296,479.637,480.454,480.254,480.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 12:59:53,59.990,276.767,276.944,277.195,276.969,478.822,479.538,479.457,479.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:0:13,59.960,276.319,276.538,276.734,276.530,478.015,478.882,478.371,478.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:0:33,60.020,276.400,276.636,276.907,276.648,477.931,479.104,478.707,478.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:0:53,59.960,276.377,276.640,276.906,276.641,478.193,479.185,478.812,478.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:1:13,59.990,276.577,276.802,277.017,276.799,478.602,479.335,478.709,478.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:1:33,60.040,276.733,276.934,277.217,276.961,478.407,479.658,479.249,479.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:1:53,60.000,276.331,276.574,276.863,276.590,478.348,479.021,478.180,478.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:2:13,59.990,276.523,276.747,277.009,276.759,477.865,479.371,478.841,478.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:2:33,59.960,276.555,276.773,277.021,276.783,478.045,479.271,479.144,478.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:2:53,59.990,276.552,276.770,276.988,276.770,478.561,479.141,479.182,478.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:3:13,60.000,276.612,276.845,277.069,276.842,478.456,479.615,478.923,478.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:3:33,60.040,276.623,276.780,277.135,276.846,478.199,479.484,479.113,478.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:3:53,60.020,276.529,276.728,277.020,276.759,478.277,479.458,478.983,478.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:4:13,60.030,276.814,277.002,277.265,277.027,479.176,479.679,479.462,479.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:4:33,60.020,276.533,276.744,277.003,276.760,478.428,479.197,479.125,478.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:4:53,60.020,276.683,276.943,277.156,276.927,478.597,479.614,479.044,479.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:5:13,60.030,276.624,276.839,277.050,276.838,478.418,479.382,478.962,478.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:5:33,59.970,276.422,276.633,276.852,276.636,477.925,479.144,478.777,478.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:5:53,60.000,276.909,277.124,277.310,277.114,479.123,479.873,479.604,479.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:6:13,60.030,277.159,277.356,277.644,277.386,479.437,480.218,480.055,479.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:6:33,60.020,276.955,277.164,277.491,277.203,479.139,480.283,479.752,479.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:6:53,60.000,276.955,277.168,277.466,277.196,478.893,480.233,479.897,479.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:7:13,59.970,276.793,277.017,277.310,277.040,478.750,479.878,479.617,479.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:7:33,59.950,276.772,276.973,277.189,276.978,478.655,479.218,479.420,479.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:7:53,60.030,277.256,277.523,277.735,277.505,479.491,480.436,480.378,480.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:8:13,60.020,276.991,277.240,277.452,277.228,478.812,479.970,479.684,479.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:8:33,59.970,277.020,277.272,277.450,277.247,479.168,480.229,479.891,479.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:8:53,59.960,276.994,277.208,277.441,277.214,479.332,480.061,479.808,479.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:9:13,59.970,276.372,276.603,276.878,276.618,478.157,479.053,478.461,478.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:9:33,60.030,276.506,276.689,276.885,276.693,478.175,479.108,478.406,478.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:9:53,60.000,276.153,276.365,276.667,276.395,477.691,478.485,478.616,478.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:10:13,60.030,276.572,276.847,277.098,276.839,478.504,479.548,479.170,479.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:10:33,59.990,276.571,276.790,277.045,276.802,478.476,479.133,478.843,478.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:10:53,60.010,276.720,276.966,277.191,276.959,478.841,479.782,479.606,479.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:11:13,60.040,276.633,276.822,277.126,276.860,478.596,479.511,479.012,479.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:11:33,59.990,276.588,276.795,277.012,276.799,478.251,479.490,478.867,478.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:11:53,60.000,276.505,276.737,276.978,276.740,478.064,479.281,478.849,478.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:12:13,60.030,276.527,276.762,276.950,276.746,478.236,479.183,478.883,478.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:12:33,60.020,276.613,276.814,277.004,276.810,478.242,479.322,479.199,478.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:12:53,59.960,276.460,276.644,276.932,276.679,478.209,479.286,478.582,478.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:13:13,59.960,276.514,276.729,276.923,276.722,477.872,479.216,478.886,478.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:13:33,60.030,276.535,276.769,276.938,276.747,478.575,479.042,479.118,478.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:13:53,60.030,276.637,276.849,277.028,276.838,478.382,479.604,479.079,479.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:14:13,59.940,276.418,276.617,276.790,276.608,478.620,479.020,478.679,478.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:14:33,59.970,276.788,276.985,277.100,276.958,478.679,479.346,478.868,478.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:14:53,59.970,276.344,276.509,276.691,276.515,477.942,478.926,478.733,478.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:15:14,59.960,276.822,277.053,277.244,277.039,478.762,480.032,479.076,479.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:15:34,59.990,276.850,277.010,277.305,277.055,478.959,479.731,479.391,479.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:15:54,60.010,276.841,277.070,277.327,277.080,479.104,479.974,479.669,479.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:16:14,60.030,276.894,277.128,277.360,277.127,479.167,480.016,479.559,479.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:16:34,60.000,276.786,276.977,277.199,276.987,478.535,479.980,478.993,479.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:16:54,59.990,276.904,277.112,277.359,277.125,478.945,479.942,479.496,479.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:17:14,59.990,276.674,276.880,277.120,276.892,479.065,479.537,479.040,479.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:17:34,59.960,276.590,276.842,277.115,276.849,478.190,479.281,479.242,478.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:17:54,60.000,276.733,277.016,277.341,277.030,478.697,479.995,479.465,479.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:18:14,59.960,276.288,276.538,276.854,276.560,478.395,479.638,478.793,478.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:18:34,59.960,276.073,276.298,276.571,276.314,477.321,478.420,478.185,477.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:18:54,60.000,276.192,276.433,276.724,276.450,477.758,479.094,478.542,478.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:19:14,60.010,276.416,276.598,276.925,276.646,478.323,479.415,478.833,478.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:19:34,60.030,276.494,276.675,276.979,276.716,478.402,479.162,479.112,478.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:19:54,59.960,276.315,276.554,276.870,276.579,478.024,479.306,478.491,478.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:20:14,60.000,276.427,276.702,277.000,276.709,478.443,479.545,478.839,478.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:20:34,59.950,276.248,276.475,276.793,276.505,477.438,478.840,478.602,478.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:20:54,59.950,276.340,276.593,276.910,276.614,477.972,479.289,478.273,478.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:21:14,59.960,276.498,276.752,277.042,276.764,478.268,479.374,478.903,478.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:21:34,60.030,276.615,276.836,277.156,276.869,478.746,479.889,479.430,479.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:21:54,59.990,276.406,276.686,276.987,276.693,478.523,479.510,478.453,478.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:22:14,60.010,276.638,276.886,277.198,276.908,478.466,479.870,479.246,479.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:22:34,60.000,276.541,276.823,277.100,276.822,478.401,479.539,479.115,479.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:22:54,60.030,276.629,276.913,277.161,276.901,478.682,479.918,479.473,479.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:23:14,60.020,276.612,276.858,277.131,276.867,478.243,479.523,479.231,478.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:23:34,60.010,276.576,276.837,277.129,276.847,478.152,479.580,479.357,479.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:23:54,60.010,276.549,276.798,277.067,276.805,478.337,479.431,478.761,478.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:24:14,59.990,276.930,277.200,277.452,277.194,479.000,479.993,479.836,479.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:24:34,60.000,276.887,277.172,277.408,277.156,479.244,480.484,479.783,479.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:24:54,60.010,276.924,277.183,277.444,277.184,479.221,480.235,479.923,479.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:25:14,59.960,276.773,277.046,277.321,277.046,478.699,479.820,479.336,479.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:25:34,59.970,276.824,277.121,277.351,277.099,479.143,479.945,479.498,479.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:25:54,59.970,276.799,277.074,277.307,277.060,478.887,480.194,479.546,479.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:26:14,59.960,276.900,277.165,277.412,277.159,479.026,480.053,479.442,479.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:26:34,60.000,276.882,277.145,277.420,277.149,478.956,480.010,479.794,479.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:26:54,59.970,276.878,277.157,277.409,277.148,478.704,480.128,479.664,479.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:27:14,60.030,277.187,277.443,277.715,277.448,479.599,480.740,480.223,480.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:27:34,60.030,276.478,276.736,277.025,276.746,477.927,479.487,478.799,478.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:27:54,60.010,276.276,276.537,276.798,276.537,477.891,478.925,478.484,478.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:28:14,59.980,276.153,276.377,276.700,276.410,477.022,478.357,478.474,477.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:28:34,60.010,276.392,276.632,276.894,276.640,478.204,478.970,478.573,478.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:28:54,59.990,276.422,276.681,276.938,276.680,477.979,479.238,478.887,478.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:29:14,59.990,276.369,276.675,276.906,276.650,478.002,479.132,478.600,478.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
2021/11/30 13:29:34,60.030,276.581,276.836,277.148,276.855,478.288,479.499,479.159,478.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.800,28.600,10.700,4.000
