fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/8/23 14:53:57,60.000,274.500,275.069,275.641,275.070,475.347,476.653,476.158,476.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:54:17,60.030,274.529,275.158,275.733,275.140,475.325,477.128,476.425,476.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:54:37,60.000,274.538,275.124,275.637,275.100,475.331,476.749,476.119,476.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:54:57,60.000,274.456,275.019,275.580,275.018,475.024,476.577,476.022,475.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:55:17,60.060,274.874,275.440,275.960,275.425,475.465,477.337,476.737,476.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:55:37,59.950,274.217,274.783,275.351,274.784,474.456,475.997,475.594,475.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:55:57,60.000,274.579,275.123,275.700,275.134,475.473,476.634,476.247,476.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:56:17,59.990,274.370,274.890,275.381,274.881,474.770,476.544,475.884,475.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:56:37,59.990,274.551,275.072,275.523,275.049,475.353,475.992,476.135,475.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:56:57,60.000,274.585,275.149,275.755,275.163,474.951,477.008,476.201,476.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:57:17,59.970,274.425,274.966,275.492,274.961,475.030,476.094,475.865,475.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:57:37,60.000,274.670,275.214,275.783,275.222,475.644,477.157,476.589,476.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:57:57,59.960,274.777,275.339,275.879,275.332,475.395,476.963,476.555,476.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:58:17,60.000,274.875,275.417,275.992,275.428,475.937,477.385,476.767,476.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:58:37,59.990,274.405,274.921,275.510,274.945,474.828,476.658,475.896,475.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:58:57,59.950,274.055,274.677,275.144,274.625,474.762,475.885,475.125,475.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:59:17,59.940,274.151,274.719,275.238,274.703,474.697,476.016,475.599,475.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:59:37,60.000,274.333,274.920,275.436,274.896,475.016,476.519,475.834,475.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 14:59:57,59.970,274.331,274.921,275.436,274.896,474.840,476.379,475.938,475.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:0:17,60.030,274.425,275.035,275.562,275.007,475.394,476.267,476.128,475.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:0:37,60.030,274.173,274.759,275.270,274.734,475.169,475.742,475.263,475.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:0:57,60.000,274.564,275.106,275.652,275.107,474.816,476.710,476.082,475.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:1:17,60.000,274.523,275.064,275.626,275.071,475.299,476.524,475.953,475.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:1:37,60.000,274.584,275.122,275.648,275.118,475.122,476.578,475.994,475.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:1:57,60.000,274.330,274.901,275.388,274.873,474.924,476.491,476.125,475.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:2:17,60.030,274.447,274.934,275.599,274.993,474.666,476.362,475.787,475.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:2:37,60.030,274.556,275.169,275.655,275.127,475.499,476.728,476.488,476.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:2:57,60.030,274.565,275.091,275.659,275.105,475.361,476.880,475.943,476.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:3:17,60.000,274.491,274.995,275.547,275.011,475.278,475.917,475.897,475.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:3:37,60.010,274.509,275.077,275.556,275.047,475.282,476.346,475.630,475.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:3:57,59.970,274.568,275.130,275.593,275.097,475.317,476.701,476.304,476.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:4:17,60.000,274.604,275.160,275.649,275.138,475.290,476.779,476.009,476.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:4:37,60.020,275.051,275.601,276.053,275.568,475.227,477.563,477.044,476.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:4:57,60.000,275.039,275.604,276.062,275.568,476.107,477.181,476.576,476.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:5:17,60.020,275.044,275.538,276.130,275.571,475.554,477.567,476.955,476.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:5:37,59.960,274.875,275.414,275.884,275.391,475.459,476.907,476.687,476.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:5:57,59.990,274.746,275.284,275.743,275.258,475.538,476.650,476.482,476.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:6:17,59.960,274.121,274.597,275.148,274.622,474.503,475.855,475.601,475.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:6:37,59.970,274.216,274.748,275.323,274.763,474.735,476.006,475.704,475.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:6:57,60.000,274.145,274.673,275.208,274.675,474.518,476.092,474.688,475.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:7:17,60.000,274.499,275.003,275.539,275.014,475.267,476.386,475.926,475.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:7:37,60.040,274.661,275.150,275.716,275.176,475.374,476.349,476.160,475.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:7:57,59.990,274.544,275.032,275.591,275.055,475.012,476.447,476.278,475.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:8:17,60.000,274.456,274.954,275.486,274.965,475.004,476.378,475.942,475.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:8:37,60.010,274.446,274.949,275.508,274.967,474.937,476.522,475.929,475.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:8:57,59.970,274.648,275.186,275.772,275.202,475.429,476.495,476.248,476.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:9:17,59.960,274.442,275.003,275.568,275.004,475.138,476.239,475.874,475.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:9:37,59.990,274.425,274.972,275.510,274.969,475.061,476.804,476.033,475.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:9:57,59.960,274.452,274.994,275.573,275.007,475.024,476.219,475.980,475.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:10:17,59.970,274.749,275.258,275.822,275.276,475.382,476.859,476.277,476.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:10:37,59.990,274.495,274.999,275.557,275.017,475.166,476.200,476.164,475.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:10:57,59.970,274.577,275.096,275.624,275.099,475.296,477.040,476.155,476.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:11:17,59.970,274.174,274.693,275.215,274.694,474.643,475.557,475.367,475.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:11:37,59.990,274.302,274.837,275.414,274.851,474.844,476.414,475.822,475.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:11:57,60.060,275.148,275.677,276.271,275.699,476.016,477.241,477.337,476.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:12:17,60.040,274.931,275.474,276.015,275.473,475.630,477.210,476.467,476.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:12:37,60.020,275.036,275.558,276.116,275.570,476.148,477.423,477.237,476.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:12:57,59.960,274.816,275.403,275.947,275.389,475.735,477.268,476.573,476.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:13:17,60.030,274.956,275.446,276.045,275.483,476.116,477.298,476.852,476.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:13:37,59.990,274.174,274.727,275.275,274.725,474.884,475.881,475.435,475.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:13:57,60.010,274.186,274.736,275.290,274.737,474.717,476.300,475.481,475.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:14:17,60.000,274.553,275.050,275.642,275.082,475.439,476.366,476.216,476.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:14:37,59.940,274.001,274.662,275.397,274.687,474.386,476.405,475.807,475.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:14:57,59.990,274.657,275.205,275.674,275.179,474.983,476.852,476.231,476.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:15:17,59.990,274.624,275.160,275.731,275.172,475.041,476.922,476.435,476.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:15:37,59.970,274.668,275.263,275.795,275.242,475.498,476.640,476.027,476.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:15:57,60.020,274.565,275.115,275.634,275.105,475.265,476.412,476.125,475.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:16:17,60.060,275.173,275.705,276.262,275.713,476.534,477.590,477.203,477.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:16:37,60.040,274.755,275.336,275.858,275.316,475.366,477.010,476.406,476.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:16:57,60.030,274.886,275.423,276.002,275.437,475.684,477.070,476.619,476.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:17:17,60.030,274.940,275.486,276.046,275.491,476.053,477.021,476.877,476.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:17:37,59.970,274.803,275.321,275.929,275.351,475.750,477.052,476.551,476.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:17:57,60.040,274.936,275.500,276.115,275.517,475.789,477.345,477.074,476.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:18:17,60.030,274.753,275.395,275.961,275.370,476.022,477.043,476.424,476.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:18:37,60.030,274.836,275.424,275.921,275.394,475.722,477.175,476.697,476.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:18:57,60.000,274.678,275.250,275.761,275.230,475.640,476.743,476.364,476.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:19:17,59.990,275.456,276.009,276.525,275.997,476.493,478.066,478.002,477.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:19:37,60.010,275.208,275.791,276.279,275.759,476.189,477.784,477.196,477.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:19:57,59.990,275.037,275.583,276.091,275.570,476.177,477.530,477.160,476.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:20:17,59.990,274.419,275.008,275.469,274.965,476.221,477.407,477.021,476.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:20:37,59.960,274.921,275.443,275.984,275.449,475.915,477.195,476.658,476.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:20:57,60.020,274.624,275.186,275.721,275.177,475.293,477.322,476.130,476.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:21:17,59.970,274.968,275.485,275.995,275.483,476.114,477.244,476.692,476.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:21:37,59.960,274.961,275.501,276.011,275.491,476.127,477.371,476.654,476.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:21:57,59.960,274.902,275.450,275.975,275.442,475.829,477.178,476.427,476.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:22:17,60.020,275.023,275.581,276.111,275.572,476.433,477.261,476.769,476.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:22:37,59.960,274.964,275.517,276.033,275.505,476.111,477.308,476.805,476.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:22:57,60.010,275.193,275.711,276.204,275.703,476.348,477.627,477.214,477.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:23:17,59.970,275.139,275.668,276.171,275.659,475.952,477.425,476.980,476.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:23:37,60.030,275.127,275.679,276.171,275.659,475.973,477.489,477.045,476.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:23:57,60.000,274.899,275.464,275.982,275.448,475.697,477.540,476.829,476.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:24:17,59.950,274.839,275.412,275.916,275.389,475.675,477.184,476.655,476.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:24:37,59.990,274.975,275.528,275.942,275.482,475.946,477.510,476.844,476.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:24:57,59.970,274.966,275.522,276.032,275.507,475.987,477.347,476.947,476.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:25:17,59.960,274.942,275.430,275.970,275.447,476.062,477.080,476.732,476.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
2021/8/23 15:25:37,60.010,275.266,275.906,276.410,275.861,476.619,477.647,477.155,477.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.500,36.700,2.700,6044.000
